-477.612251 -0.002983 -0.723413 -0.574334 -0.539810 1.694200 -1.865492 -0.163207 -1.768740 -1.829573 -0.327213 -0.792050 0.725090 -0.921531 0.356346 -1.463324 -1.836557 0.192491 0.918352 -0.381673 -1.180617 1.821376 0.794897 1.602577 -0.592342 1.634570 0.043599 0.688944 -0.657970 -0.167336 -2.429129 -0.184158 -0.862337 -0.242133 1.238258 0.813580 1.339966 -1.793365 -2.348760 0.642958 0.592141 -1.383979 0.237513 0.550927 0.880028 1.094290 -2.593697 0.958350 -0.741111 -0.340270 1.052081 -1.218365 -1.341485 -1.448421 1.254906 -0.413239 -0.913186 0.326367 -0.131463 0.166822 0.076811 -1.277836 -0.098895 0.431395 -0.879338 2.260963 0.240709 -0.029605 -0.447459 0.156713 -0.442997 1.591530 0.494968 -0.747368 -0.073261 -0.156643 -0.880706 0.635261 0.639521 1.939545 0.309532 -0.148432 -1.142806 0.425740 0.318784 0.987105 -0.424237 -0.180937 -1.023039 -0.555583 0.034984 0.464512 -0.231611 2.856230 0.374853 -0.375917 -0.775801 0.282454 -2.241820 1.316489
-478.790645 -0.501233 -1.081970 0.535746 0.531276 0.987111 -0.381322 -1.243681 1.116937 1.629737 -0.194400 -2.007529 -0.635232 -0.352303 -0.493202 -1.635978 -1.002585 -1.052163 1.695170 0.410493 2.421330 0.458864 0.141408 2.835306 0.092420 0.840206 -1.506683 -0.042450 0.715094 -2.049288 1.471287 0.414499 1.340676 -0.341267 0.267116 -0.948710 0.952748 0.549258 -1.544550 -0.229319 0.191648 -1.388427 0.371745 -1.454303 -0.373979 -1.009628 -1.126564 0.046451 0.941018 1.713054 -0.894760 1.811135 -1.156125 -0.748983 2.063317 0.466881 1.753799 -1.417471 -0.094526 0.166134 0.505297 -0.781080 -0.945245 -2.284396 0.495013 -0.570052 0.507221 0.374201 0.032716 -0.199022 1.316937 0.689518 -0.810459 -0.237500 -1.294042 0.254703 0.558020 -0.609723 1.366844 0.229372 0.053204 0.752640 -1.211339 -1.131408 0.097492 -0.141195 -0.852577 0.189787 -1.648950 1.248300 -0.812097 -1.333808 -1.220061 -0.459848 -0.635451 -0.869409 0.345514 -0.873412 0.675121 -1.653837
-478.188309 -1.313198 -0.315480 0.670172 0.366013 -1.545463 1.430117 -0.875474 -1.311662 1.112369 0.499813 0.236223 -0.644610 0.740448 0.243951 -0.852345 0.394073 -0.371015 -1.942042 -0.081704 -0.028862 1.014468 0.004669 -1.395671 0.554583 0.040858 -1.362248 0.215671 0.113204 -0.181269 0.672659 0.105232 -0.317627 -0.331330 -1.950214 -0.271604 0.902499 0.068942 -0.496346 0.554952 -0.427284 0.078591 0.280704 0.537898 0.350716 0.122225 -0.945921 0.306286 -0.332226 -1.445900 1.353151 -0.396063 -0.189761 -0.252962 -0.791607 1.096520 -0.452225 1.172435 0.966551 -0.260233 -0.329910 0.156909 0.706333 -0.374611 0.820107 -1.409107 0.511549 -0.744720 0.244070 -0.593525 -0.899283 0.043469 -0.188640 -0.630749 0.097406 1.003674 0.253283 -1.292722 0.492145 0.896426 -1.718919 -0.698648 0.109223 -0.193153 1.104920 -0.845413 -0.554169 1.761954 -0.745791 0.746628 -1.095131 -0.852235 -0.348986 0.327213 0.742839 0.474890 -0.570025 -0.097596 1.343364 -0.390928
-476.908330 -0.913015 -0.248731 1.322020 -1.550511 -0.278270 -1.142607 -2.441590 -0.426887 -0.439954 -1.028646 -0.419056 -0.373025 0.152098 -0.289713 0.573077 0.175271 -0.326203 -0.566715 -0.828921 -0.110433 0.717124 -1.781304 -1.466821 -0.506834 0.972794 1.334719 -1.285669 -0.727474 0.306833 0.884231 -0.571816 0.539401 -1.287883 0.180479 0.155077 0.915920 -0.628811 0.218987 -0.120670 1.930430 -1.658787 0.032123 -0.131084 1.103122 -0.438887 -0.679685 1.179562 -0.903415 -1.432325 2.211997 -0.334549 2.004216 1.074608 0.089786 0.179977 0.030331 0.482025 -0.666020 -1.622605 0.892235 -0.356904 -0.686383 -0.850186 -1.261910 0.033476 0.337322 1.035851 2.372725 -0.299670 1.040822 -1.939351 1.295571 -0.903556 1.013458 -1.694701 0.881499 -0.021419 1.227841 1.086634 -0.829733 -0.555340 1.336499 -1.400692 0.481113 2.459506 1.379861 0.024777 -0.139338 -0.799661 1.108387 0.307504 -0.709136 -0.396186 1.238840 -0.475602 0.494168 -0.366272 1.380547 0.884297
-479.570847 0.127642 -1.854165 -1.156767 0.583691 -1.468111 0.419632 0.737989 0.411985 0.067879 2.214928 0.779656 0.790353 1.750916 0.680396 -0.744655 0.391679 1.150225 -0.775947 -1.850252 -0.549755 1.459304 0.042838 -0.309787 -0.539087 -0.200997 0.571264 -0.146680 -1.373705 0.804700 0.324394 0.344703 0.169540 -0.181919 0.662911 0.058148 0.568293 -0.328425 -1.531881 0.103487 1.539199 -1.776772 0.654994 0.244066 -0.316856 -0.758907 0.782236 0.096905 0.192962 -0.384115 -1.476046 2.048030 -0.688289 0.897225 1.280352 1.087854 -0.780585 0.776993 -0.202450 0.768154 -1.653956 0.107410 -0.086014 0.484783 0.203992 -0.151912 0.222571 -0.203145 0.845716 0.209536 0.174558 0.634471 -0.198640 -0.533527 -1.921979 -0.561729 -0.369362 -0.890313 -0.632687 -1.372875 -2.459568 -1.003161 -0.213847 -1.788607 0.612817 -1.132642 -2.023733 -1.787403 -0.011676 0.605231 -0.175881 -0.116432 -0.672824 0.472647 -0.651987 -0.991813 0.748162 0.162853 -0.522187 0.193779
-478.609142 0.223121 -0.392397 0.205783 0.472060 0.188796 -2.787102 -0.657212 -0.968788 -0.563763 0.137703 -0.066980 1.116368 1.045860 -0.177086 0.798616 1.647958 0.874984 1.260458 -0.197331 -0.190962 1.094064 -0.320947 -2.081257 0.477982 -0.294204 0.437720 0.194685 1.777889 0.848049 0.401856 -0.240477 1.017861 -0.745530 1.550579 -0.813681 -0.791247 0.381429 -0.264432 1.285226 1.331323 -0.765277 -0.507424 -0.110409 0.479203 -0.411744 -1.314042 -1.082143 0.233016 -1.625729 0.804886 1.619823 0.351898 0.296318 1.148186 0.212460 -0.320121 -0.894124 0.131558 -0.517066 0.952662 -1.463967 -0.022456 -0.117039 -0.221791 -0.888026 -0.304794 -0.248636 2.442286 0.135149 -1.261674 0.163005 0.804050 0.429998 -0.035923 0.011720 -1.066606 0.541107 -0.404439 1.367669 -1.070105 1.182803 -0.482896 0.433124 -0.822475 -0.890344 -0.663781 -1.506565 0.523230 -0.260447 -0.870183 0.479797 2.137394 -0.090024 -0.683746 -1.201312 1.031488 -0.226335 1.145843 -1.901449
-477.501263 0.862115 0.798874 -0.705247 -0.365575 -1.169246 0.506874 -1.617526 -0.744574 -0.813957 -0.453198 -1.087880 1.134423 -1.737477 0.459909 -0.077172 1.206911 -0.208439 0.320071 -0.901443 0.486713 0.221253 0.974500 0.257709 0.280795 0.453963 -0.153772 0.743938 -0.692302 -0.856168 -0.487926 0.742890 -1.161791 1.180322 -1.421669 -0.689744 -0.038111 0.499365 0.836105 -1.143979 0.787230 -1.206369 -1.270935 0.064207 -0.594328 2.018392 -0.225298 0.195745 0.735049 1.126285 -2.229115 0.494806 0.426078 1.015184 0.966696 1.432924 -1.173651 0.831704 0.486247 1.696931 -1.482872 -1.317964 2.040136 -0.176076 0.145632 0.366962 0.572325 1.465636 1.298991 -0.730516 1.872287 1.448413 0.821708 0.011882 0.373678 -1.017698 -0.629069 -1.767181 -2.619433 -0.041779 -0.495059 -0.592687 0.043678 0.932760 0.406185 -0.085217 1.934794 1.376983 -1.127454 -0.656094 -0.229898 -0.550651 -0.576734 -0.461366 -0.431512 1.403594 -0.350415 -2.327950 -1.436130 1.364006
-477.330863 -0.966040 -0.192477 0.573757 -0.520454 0.201450 -0.494472 -1.642088 -0.215765 -0.372421 1.622125 -0.684008 -0.082571 -0.339875 0.127143 1.439913 0.215576 1.566498 2.154869 -0.565095 -0.257480 -0.451512 -0.215571 1.237443 0.777186 0.276735 1.236921 -1.025963 1.130983 2.360097 0.357125 -0.244483 -1.617517 -1.537443 -0.546292 0.104388 -1.132049 0.504258 -0.627923 -0.287697 -0.127247 -0.108283 0.278840 -0.996150 -0.757460 0.891798 -0.003797 1.520128 -0.467419 0.915261 -0.134620 0.756053 0.116308 1.422620 -2.436527 0.780813 -1.830979 -0.787782 -0.429120 -0.471394 -0.088275 0.046902 0.757002 -0.749293 -0.085032 1.064340 1.765265 0.390756 0.063433 2.106930 -0.661036 -1.684820 -1.682994 -0.902265 0.101527 -0.884760 0.540375 -0.155425 1.171639 -1.303058 0.808627 0.068235 -0.728177 -1.024233 -0.823548 -0.065204 0.390518 0.372370 -0.539036 -2.280748 -0.573441 0.336371 0.306235 -0.806362 -0.614951 2.222081 0.167747 -0.252169 1.611201 0.857528
-477.407112 -0.938392 0.120141 -1.209729 -0.275220 0.916251 -0.352255 0.124660 0.503781 1.018420 -1.383284 0.491116 0.454264 -1.619910 1.557634 -1.246508 -1.014967 -1.771149 0.473583 -0.265775 -0.114101 0.097263 0.615872 -0.771651 0.076697 0.710664 -2.516337 -1.873761 1.673991 1.309073 0.066440 -0.058427 1.005068 -0.115658 -0.042618 0.744168 0.055055 -0.520280 0.996482 0.357402 -0.857394 -0.178075 0.719818 -0.656675 1.270014 -0.124175 1.297720 -0.051508 -0.716557 0.290433 1.997582 -0.424710 0.260716 -1.702075 -0.548466 -2.495130 0.641240 0.471838 1.077018 0.350210 -0.059376 0.676759 -1.723312 0.208403 -2.082781 0.997147 0.480327 0.759328 0.014608 -0.125387 -0.014214 1.027736 -0.500936 0.343831 -0.881918 1.402946 1.131334 -0.158608 0.444246 1.332440 -0.188281 0.185153 -0.215679 1.462919 0.699805 -2.579779 -0.282396 0.122579 -0.174307 0.294561 -0.037797 0.340256 -1.433554 -1.802877 0.264930 1.304812 -0.764327 1.857841 -0.678025 -0.783167
-477.061861 -1.134671 0.981156 0.643000 -0.782423 1.161350 -0.228828 -0.500284 0.334936 1.010384 1.481210 1.093473 -2.110942 0.140060 -0.663867 -1.104706 0.363167 -0.504471 0.059484 0.487787 -0.327729 -0.326178 -0.424381 0.309196 -0.668240 -0.051013 -0.537033 0.784977 0.013734 -0.427711 0.014260 -0.079735 0.967621 -0.163554 -1.099832 0.019103 -0.617996 -1.242371 0.564666 2.136615 2.202289 1.452426 -1.513558 -0.428263 -0.296157 0.365425 0.498642 -0.225195 0.496362 -0.025524 -0.765854 1.040659 -1.008797 0.430607 -0.294261 -0.070977 -2.239919 1.398702 -0.096889 -0.509094 0.405770 1.710601 -1.820306 -1.412598 -0.660518 1.731838 0.628441 0.545547 -1.124818 -1.145424 0.826798 1.719526 -0.089018 -0.289059 -1.059600 1.580629 0.196042 -0.717468 -0.480256 1.404009 -0.499304 -1.253434 -0.702764 -0.324561 -1.278953 0.818837 -1.905191 -0.172347 -0.354141 1.047493 1.037377 1.336510 0.393282 -0.580876 -0.331744 -0.835190 -1.266885 -0.587636 0.827914 1.468748
-478.644471 0.476607 -0.276344 -0.568228 0.268787 -0.614640 0.243556 -0.248868 0.831903 -1.571660 1.104960 1.600209 -1.589888 -1.837822 -1.648187 -1.786598 -1.317720 1.320731 -0.352753 0.026130 1.034893 0.147720 -0.797343 1.127656 1.026978 -0.621169 0.135127 -0.241507 -0.090625 1.033128 -1.548974 -1.045463 1.175918 1.014032 0.150578 -0.535477 -0.061541 -2.488759 -0.487931 -0.568057 2.009076 0.233533 -0.812344 0.811715 -0.792583 0.289075 -0.590330 -0.137393 0.774783 1.137359 0.434160 0.867999 0.515447 -1.089311 -1.628415 1.168600 0.732989 -1.061161 -0.600158 -1.530249 1.295683 0.024554 0.974729 0.256144 0.866240 -0.888453 0.293324 -1.987127 1.096325 -0.676013 -1.232690 -1.041501 0.374469 -0.302044 -0.925118 1.248772 1.451392 1.153797 -0.023206 0.793470 -1.303135 -0.348534 0.776314 -0.987162 0.927422 -1.478463 2.046118 0.651814 2.062773 1.439332 -0.540653 -0.139237 0.558676 -3.226132 -0.285333 0.074134 1.099785 -0.239582 1.217956 0.736990
-478.258606 1.984752 -1.016113 -1.833570 -0.373572 -0.386102 1.817604 -1.104976 1.322653 -1.599078 -0.844096 -0.268199 -1.816820 -0.202692 -2.053921 -1.409428 -0.318984 -0.705749 0.884550 -2.674385 -0.941563 -0.165594 0.924244 1.166818 -0.279780 -0.662342 -0.541853 1.376377 -0.833226 1.527777 -0.422060 -1.450539 -1.585720 -1.437428 0.142979 -0.355715 0.009900 -1.551739 1.690027 1.388612 1.265915 0.631973 0.008068 0.440222 -0.665312 -1.254085 -0.895316 3.393189 -1.434536 -0.254095 -2.199623 1.964265 1.010487 -1.589458 -1.297532 -1.098604 0.929909 -1.859149 -0.477204 0.163140 -0.906164 0.078487 -1.558320 0.483843 0.403533 0.509270 -0.081294 -0.087717 0.743238 -0.804168 0.570321 0.211485 -0.121888 0.694618 -0.181403 -0.758408 1.985568 -1.179655 -0.368837 0.388943 -1.005089 0.491174 0.317721 0.764772 -1.225339 -0.633447 1.651117 1.221765 0.569311 -0.709541 -0.035920 0.995098 0.044993 -0.853307 1.626490 1.448826 0.654611 1.038721 1.271619 -1.462572
-478.158825 -0.141423 -0.570390 -0.987587 0.225607 0.417907 -1.114327 0.920365 -0.963426 1.531407 0.270875 -0.219194 0.732327 0.604476 -0.035833 0.682357 0.421563 -0.482313 0.068019 -2.851261 0.801362 0.414559 -0.256659 0.219647 -0.391672 0.333945 -0.032952 0.598390 -1.211486 1.155232 -0.224764 2.977152 -1.778323 -0.645339 -0.437253 -1.458520 -0.197777 1.411256 -0.044140 0.570637 1.117920 0.099435 0.210064 0.352525 -1.573361 -0.568769 -0.644171 1.469211 -2.440876 0.349391 0.442237 0.932596 -0.188950 -0.028542 2.222396 0.393474 -0.099674 -0.490294 -0.783898 1.724321 -0.249854 -0.562238 -0.741166 -0.562915 -0.984694 0.078923 -0.074920 0.926817 0.676697 -1.226183 -0.586855 -0.207736 1.440874 -0.146564 0.359933 -0.478458 0.095976 0.121913 0.499489 -0.409211 -0.410723 -0.575602 -2.011216 -0.069435 -0.210209 0.748335 0.195935 0.043077 1.177928 1.157031 0.676272 -1.638727 -0.267979 0.043070 -0.674009 0.598657 -1.323802 0.206052 1.088325 0.435444
-479.004879 -1.108882 0.139760 1.151296 1.373151 -1.272204 -0.737164 -0.997356 0.935575 -1.263126 -0.488640 0.630624 -1.768357 0.145577 0.618371 -0.398118 -0.296588 -0.453000 0.313421 1.534592 -0.185379 0.387923 -1.054876 0.422870 -0.578321 0.025659 -0.351000 -1.211123 -0.290332 -0.089285 -1.508659 0.672617 1.443730 1.690260 0.232128 1.555882 -0.249896 1.170978 0.802054 1.456006 0.014336 -0.273486 1.349180 0.415054 0.797260 -0.521732 0.204580 -0.169042 -2.525596 1.009109 2.270315 -0.817321 -0.304643 -0.963079 0.810712 -0.092220 -0.433488 0.801299 -0.318261 0.604996 -0.179721 0.489454 -1.975485 -1.851875 -1.875412 1.801308 0.156850 -1.736583 -0.216941 -0.410369 0.352297 -0.621640 3.100733 0.941813 -0.180127 0.606853 0.528613 0.509420 0.348397 0.761192 -0.688795 -0.783115 1.951904 -1.468436 1.698504 0.375825 -0.269096 -0.324429 0.753042 -1.562818 -0.872033 1.013673 1.100896 -0.603608 0.122622 0.256181 2.859991 -2.280266 -0.695704 0.478859
-481.215015 -1.242276 -1.363903 -2.208638 1.494543 1.449063 0.314836 -0.548460 -0.064739 0.006656 0.488961 -0.712768 -0.022206 0.709969 1.114256 0.666953 -1.041176 0.199178 -0.785454 -0.250076 0.050785 -1.054951 1.159694 -1.582970 -0.958111 -0.827341 -0.995440 -1.612215 -0.497866 -0.523128 -1.782193 -1.076109 1.618444 -1.847955 -0.094573 0.360451 0.771891 1.250330 0.517408 -0.572637 0.665015 0.288040 -1.913156 -1.046376 -0.251236 -0.625209 0.661758 -0.836570 1.042190 -0.807505 1.197788 -0.446918 1.416999 1.044293 -1.123728 -0.765957 -0.325714 2.474273 1.087636 0.301460 -1.213707 -0.785327 1.242006 -0.046207 -1.786986 -0.913402 -0.849309 1.181331 0.008297 0.578878 -0.487005 -1.588811 -0.049239 -1.743743 0.130568 0.687224 1.305501 -0.563357 -2.302288 -1.417227 2.045662 -0.185499 0.312212 1.828665 -2.450753 1.744054 -1.451327 1.655720 0.825976 1.359005 -0.931188 -0.424864 -0.279292 -1.031129 -1.146135 0.418415 -0.201281 -0.133667 -0.535313 0.717185
-478.020005 -0.482899 0.685500 0.641883 -1.959924 0.960068 0.779481 1.256961 -1.271558 -0.547556 0.648212 -0.188315 -0.900690 -0.113154 -1.780762 0.486330 0.363567 0.871905 -0.059033 0.409901 1.130593 0.434095 1.094616 -1.225980 1.084875 0.649377 2.149115 -0.206566 -0.813339 -0.304185 -0.426378 0.469432 -0.064449 0.171733 -1.254465 1.463693 -0.142102 1.817563 -0.004424 1.340473 -1.769850 1.245729 1.605404 -1.880775 -2.238956 -0.026851 -1.029423 -0.337567 0.376640 -0.018944 0.589192 -1.194958 0.179775 0.359212 1.429376 -0.047083 -0.099963 -0.965671 0.377481 -0.804389 1.417218 -1.912768 0.391237 1.563173 0.133124 -0.260048 2.736321 -1.089937 0.397052 -1.341537 0.499818 -0.924206 -0.413358 -1.689148 -1.177663 -0.722654 1.483337 0.517797 -0.445563 -1.561014 0.320418 0.900599 -0.850630 1.583701 -2.237635 -0.259257 -1.565441 0.154680 0.220235 1.344373 -0.820654 -2.056046 -0.718600 0.213572 0.425358 -1.327507 0.142126 -0.342618 -0.481546 -0.427998
-478.741185 -1.786496 1.061149 -1.588448 1.048255 0.448478 0.849018 1.011949 -0.084355 0.131619 0.362199 -0.744614 -1.335743 -0.215802 -0.995533 1.037962 -0.915251 0.497760 1.639993 -1.067141 -0.645510 0.126304 0.415297 0.249745 0.815338 -0.471674 0.348962 -0.925322 0.591534 1.602577 -0.140419 0.662838 1.198670 0.992463 0.693695 1.199591 -2.494761 1.271215 1.382491 0.008600 1.123058 1.169892 -1.091247 0.459622 -1.083080 -2.133684 -1.626812 -0.658312 -0.656248 -1.081960 -1.422950 0.496542 0.411417 -1.393302 2.417778 1.240293 -0.840240 -0.387607 0.452241 -0.612795 1.285154 1.091801 -0.174778 -0.692342 -0.018596 1.323424 -0.646294 1.162901 1.228359 0.350049 1.778533 -0.663413 0.712601 -0.462075 -0.553197 -1.648864 -0.433263 -0.034533 0.899534 0.252052 -0.222440 -1.315801 2.539304 -0.364842 1.647470 -2.328062 0.245596 -2.655468 -0.163335 1.445147 1.597373 -0.401431 -0.032597 1.102484 -0.005932 1.737147 -0.725194 2.733564 -0.745832 0.170269
-478.121725 0.020792 0.465443 1.607318 1.251032 -1.127821 1.872149 -1.157064 -0.243166 0.334024 1.099320 -1.077982 0.335887 1.048085 -0.643149 -0.582051 -0.110147 -1.415774 0.297871 0.170940 -1.066875 0.483720 0.393023 0.331444 0.386898 0.225684 0.402926 -0.114492 0.489508 -0.016387 -1.495955 0.664068 1.870002 -0.062833 0.085435 0.514377 -0.423809 -0.002057 -0.568309 0.033147 -0.240434 0.879056 -0.856206 -0.253649 -0.087761 0.421819 0.066062 0.659990 -1.637731 1.164190 -0.526757 -0.361006 0.944452 -0.458948 -1.265449 0.383437 0.792418 0.491697 -0.799683 -0.692024 0.330791 -0.422154 -1.675238 -0.031476 -2.000662 2.236727 -0.708956 0.291570 1.210934 -0.562534 -0.789258 0.137442 0.793435 -0.274900 -1.146457 0.974542 -0.060384 0.886176 0.660863 1.442576 1.434315 0.936724 0.140833 -0.456069 0.525720 0.546616 -0.267423 -1.335755 0.271997 0.306030 1.840904 0.562694 0.020059 0.341658 -1.667355 0.812786 -0.027872 -0.890518 -0.028980 0.470119
-478.449499 1.507980 0.613160 -0.881481 0.524644 -0.206559 0.517371 0.190957 0.193392 -1.651741 1.254893 0.008057 0.939828 -0.023556 -1.405281 0.232030 -0.067030 0.861384 0.443403 0.314968 -0.101945 -1.341026 -2.596876 0.913668 -0.115507 -1.097013 -0.823341 1.346421 -0.197441 -1.227639 1.119433 0.160717 -0.332121 0.607449 -1.117848 -0.025272 0.200288 0.375512 -0.452216 0.126061 -1.889274 0.841206 -0.146119 1.032087 0.769491 0.067934 -1.620386 0.589415 0.431161 -2.543041 -0.713687 0.528798 -0.236367 -0.453754 -0.151888 -1.380551 -0.013563 0.930305 0.160668 0.299792 0.476331 -0.705227 -1.560186 -0.787672 0.595248 -0.929693 -0.248005 -1.531508 -0.268108 -0.204174 0.236017 0.912967 0.173177 0.328158 0.584183 -1.294186 -0.179728 -0.415369 -0.533359 1.339978 1.372832 -0.814551 -1.021953 0.473013 1.435749 0.251448 -0.126859 -1.501488 -0.673317 -0.074203 -0.515436 -1.053674 0.330052 0.058946 0.103395 -0.125939 2.422741 -0.152747 0.234544 0.906558
-479.253516 1.864741 -1.266864 0.143295 0.676725 0.997016 0.229230 -0.207423 0.340819 1.422449 0.363175 -1.299652 0.051435 -0.882706 0.777234 0.308420 -0.269851 -0.082724 0.865313 -0.357611 0.087078 1.836242 0.479934 0.754118 0.883414 -0.729330 -0.259065 0.330769 0.631033 1.245440 -0.108528 -0.491496 -1.311859 1.777751 0.021669 -1.111872 -0.448476 0.132985 -1.681005 0.145364 0.310063 0.755558 0.246981 -0.894905 0.393697 -0.975800 0.101256 0.332232 0.051862 1.899602 -1.324831 0.321875 0.093233 0.363891 0.279643 -1.421961 1.051106 -0.103298 0.440722 0.061462 1.217300 1.323631 0.265395 1.146174 -0.507209 -2.731661 1.436848 1.638267 -0.807100 -0.255652 -0.329947 -1.019755 0.016921 -0.714669 1.274969 0.593133 1.880608 -0.296887 0.571369 -0.274943 0.842606 -0.948608 -0.439724 -0.192075 -0.172817 -0.847387 0.130983 1.421600 0.276796 0.146615 0.849665 0.132428 0.610035 0.834294 0.649971 -0.771711 0.566234 0.800958 -2.050817 0.744583
-477.508535 0.243717 -0.495091 -1.052582 -0.635385 0.831705 -0.156637 -1.224949 1.221544 0.779464 0.944307 0.105712 0.441427 1.388651 -0.039443 -0.786560 -0.987865 0.322759 -0.810910 0.296947 -0.685070 0.164717 0.261419 0.612016 0.228384 -2.375591 -0.840269 -0.417420 0.688916 0.505265 -1.015080 -0.281127 -1.073000 -1.164455 -0.096919 1.267416 -1.095044 -0.186377 -0.848132 -0.454510 1.039547 2.335460 0.736827 -0.477009 0.122939 -0.034102 -1.278938 1.279870 0.842592 0.034508 0.002957 -0.464955 -0.695854 -0.736839 -0.848411 -0.436902 -0.437884 0.767138 -1.012575 0.497581 -0.910551 0.855697 1.418057 0.189722 -1.047628 0.520598 0.020034 -0.048940 -0.550737 0.420310 0.018803 -0.305010 0.392748 -0.757206 1.530684 -0.878370 -0.322843 -1.107982 -1.873355 1.874673 -0.813382 -1.523065 -0.609999 -0.066750 -0.966687 -1.430933 -0.379943 0.269539 -1.410117 0.273223 0.786399 1.013882 -1.326425 0.182872 -0.332580 1.423728 0.670906 0.091973 0.461424 -1.081458
-478.318689 -0.973722 -0.328689 -0.466191 -1.896670 1.778261 -1.006250 2.476009 -0.540002 0.679784 0.535831 -0.883265 1.932371 -1.023764 0.598904 -0.092414 -0.463643 -0.719492 -0.085900 -0.993409 -0.548075 0.360703 -0.062281 -1.501472 2.225544 -0.322026 0.080997 -0.025694 -0.951742 -0.388265 0.282633 0.012773 0.271545 -0.177164 2.231565 1.882787 1.048892 2.272344 0.734258 -1.377559 1.116289 -0.511631 -0.748876 -0.803885 -0.120438 0.283767 -0.323934 -0.178405 -1.208955 0.629507 -0.150608 0.345174 1.250130 0.098608 1.210545 1.375008 1.715419 -0.188661 0.697914 1.522097 -1.669641 0.582412 -0.617640 -1.368999 1.245274 -0.228848 -1.875369 -0.810771 -0.216118 0.653317 -1.235504 -0.106763 -2.071504 0.745688 -0.260348 -0.161022 2.231381 1.452118 0.509321 -1.454240 -0.745514 0.207842 1.658901 -1.406039 -1.427938 -0.507474 -1.021695 -0.341036 -0.305170 -0.551816 2.197002 -1.098335 -0.973698 1.688222 -1.587517 -0.563574 0.553346 -0.283071 0.579274 -0.409076
-479.687768 -1.499561 0.276109 -1.710765 0.755809 -1.572376 -0.001950 0.306076 -0.970673 1.765284 0.031555 -0.665243 1.841153 0.155961 -0.141116 -0.796534 -0.208940 0.077847 -0.288468 0.449063 -1.409966 -0.042611 -1.203187 -1.171982 -0.464039 -2.008167 0.195604 -0.840468 0.926810 -1.269172 1.702894 0.702337 -0.034952 0.496885 0.968125 0.804266 -1.225794 -1.338037 -0.642486 -2.372440 0.399884 1.933230 -0.236574 -0.410900 1.161909 1.214289 -0.565518 1.160233 -0.443162 -0.327948 -1.351462 -1.381718 -1.217540 -0.303738 1.050269 0.991471 0.819288 -1.019481 -0.458287 -0.789453 -0.744662 0.079144 -1.567377 -0.209439 -0.774661 1.471635 -0.160355 -2.695917 1.086891 -1.721008 0.359450 -1.435177 0.914939 0.814094 0.867332 -1.109372 -1.357767 0.279094 0.256605 -0.046697 -0.821655 0.585798 -0.342213 0.922551 1.182101 -0.589680 -0.962127 -0.759802 0.467612 0.689031 -0.138043 0.349056 -1.711197 1.473954 -0.053933 -0.028267 1.632405 -1.090915 1.155588 -0.201358
-478.441844 1.652977 0.289468 -0.443322 1.348525 0.307130 1.224233 -0.205694 0.845513 1.173537 -0.082179 2.100120 -0.710206 0.791573 0.098987 -0.649883 -1.057009 -0.062007 -0.306876 -1.156246 0.735863 1.453625 0.072902 -0.413773 -0.886747 0.966467 -0.405096 -0.358168 0.500372 0.049121 0.380311 0.325956 -0.270449 0.114194 0.986500 1.477198 0.056035 -1.161663 -0.115506 -0.041662 0.067976 -1.779131 1.562970 0.554229 0.523795 -1.058703 -1.558157 0.263695 -0.346508 -0.218568 1.880180 0.148758 0.083270 0.047183 -0.207819 0.313399 -0.183591 0.242816 -1.059712 1.004282 -0.617854 -1.867479 -0.540966 0.612964 -2.318285 0.257439 -0.824383 0.467953 -0.877715 0.294442 0.208882 -0.210276 1.905024 -0.013004 1.374453 -0.895579 -0.076731 1.095064 1.092993 -0.468126 0.559306 -0.833478 -0.522485 0.030451 -0.084019 -0.935165 -1.695806 0.408092 -0.980514 -0.154313 -0.836063 -0.410887 0.378766 0.161319 -0.415909 1.362393 1.067036 -1.599664 0.620338 -1.345403
-476.997186 1.489416 -0.117943 -2.333300 -1.138107 0.021094 -0.290536 -0.930625 0.353318 0.035105 -0.393187 0.578823 -0.116132 0.420584 -0.283742 -0.355565 1.102582 0.613656 -0.127387 1.599255 0.359640 0.820211 -1.149974 1.498343 -0.226136 -1.019975 -1.508856 0.938849 -0.659631 -0.114188 -0.402427 -1.468217 0.623788 0.136049 -1.223332 0.779568 2.613472 0.181138 0.523963 -0.065152 -0.424445 -0.373413 0.242887 -0.715303 0.027551 -0.103842 -0.469822 -0.300426 0.209626 0.837590 1.958110 1.101798 0.000463 1.161980 0.902698 0.177588 -0.069347 -0.596464 -0.059685 0.794993 1.545002 -0.804456 2.118591 -2.240462 -1.152576 -1.681222 -0.444002 -0.230170 0.673539 -0.802967 -0.018556 -0.227702 -0.520451 -0.910716 1.373798 0.390641 -0.154334 0.235985 -0.753752 1.852182 1.055220 0.254373 0.186295 -0.038772 1.120543 -0.565011 -1.654808 -1.351027 0.425557 -0.170886 0.325640 0.032397 -0.030455 0.493744 -1.540632 -1.157226 -0.231009 -0.883081 -0.753613 0.403364
